model,CIBerFS,CIBerFS,CIBerFS,CIBerNew,CIBerNew,CIBerNew,CIBerOld,CIBerOld,CIBerOld,NB,NB,NB,SVM,SVM,SVM,Logistic,Logistic,Logistic,MLP,MLP,MLP,LDA,LDA,LDA,LDA_PCA,LDA_PCA,LDA_PCA,Decision_Tree,Decision_Tree,Decision_Tree,KNN,KNN,KNN
stat,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score
iter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.24851942149730638,0.23076476865825413,0.20505066155398305,0.2553490993581195,0.23614978814271156,0.21624004342851713,0.2051295144009697,0.20482020799123168,0.1872830997891455,0.25091770109792016,0.23148550414640004,0.20706094774299322,0.2265040252628905,0.21709927598637616,0.20267570948620822,0.25075404491529957,0.21570581378818832,0.18768331937027172,0.2749570375113103,0.21605910631156255,0.15105406590032866,0.1214980950235256,0.12691036715502552,0.11919647592893427,0.24074473593653373,0.24180548518224176,0.2228819420783166,0.24357227569626558,0.24445696707145753,0.23457731051552372,0.20483490513038952,0.14431693563071268,0.15024500383096898
29,0.25705887839054825,0.22666906849871607,0.21172370849314928,0.23033298871305352,0.22995100706005778,0.2202932749842397,0.22734114806221864,0.2234813779401268,0.2191970873119357,0.249049403163969,0.2227785072558716,0.209226951311325,0.2216379912811928,0.21650348393444144,0.20870562951357943,0.2655994710934227,0.23227944229604425,0.21806001821136348,0.32026745829618936,0.24497151439613088,0.21929397555459879,0.12534264253882382,0.11734720945435854,0.11404705590863339,0.2394272042476586,0.2356637432642525,0.23009023665811665,0.2354648234457296,0.23565788860606052,0.23383272918791917,0.23125499098117144,0.1524232392970938,0.1559210851007671
30,0.2994074325765834,0.25200182472287214,0.23737345092712253,0.23881132235235397,0.2227994517974471,0.20142328052811756,0.21936655825618306,0.21229343837858344,0.2106762282192185,0.2413844251262552,0.22624820526379105,0.21694822447206344,0.26157327504036626,0.25649116959887347,0.24960350530063172,0.26839498378905385,0.2387275413724645,0.21973103937728422,0.30499208746942885,0.11184586251465328,0.05646011609451825,0.13368104758552998,0.13032851728251182,0.1272999945953987,0.2322446298720154,0.23060548118024027,0.21405405390001236,0.2542186247764998,0.25490334165184186,0.2526941843946892,0.24320809551481137,0.13295767111663498,0.13883279746616173
31,0.22258619080785091,0.22104568457637525,0.2087656675826796,0.2639636137384486,0.2553417655968003,0.2481463713934412,0.23807911255577208,0.21309745869313598,0.21894866371817562,0.259707202373628,0.2380501510724817,0.22886049234207897,0.25585605144695467,0.24920035527251747,0.2412644609227785,0.29747753227041107,0.26033523664701924,0.24701777583955323,0.33316412859560063,0.11162892917031697,0.059968817328655936,0.13148927196898252,0.13222427784384896,0.12656323950912707,0.2214512208217642,0.2232079416562909,0.2055138138768508,0.215082414354445,0.2174420276681122,0.21467905696450462,0.22265666719665234,0.13665689050058133,0.13830551551193318
32,0.254001235073522,0.24079293163727172,0.22883054245762682,0.24339048134693028,0.21426673064995427,0.2132425945686583,0.2224883980757696,0.20754629113927947,0.20774660157370037,0.2163729410388803,0.2082985968430232,0.19688028873616004,0.23012864627798044,0.23105064936544994,0.2222738206314159,0.22715392421156919,0.20959138753080497,0.197599773340534,0.34,0.1111111111111111,0.05638474295190713,0.12434328581500036,0.12055021194965757,0.11747090467882224,0.2573618524376035,0.25121066092294275,0.24423151159536285,0.19845469261704163,0.20038526083392594,0.1983550709683091,0.16661437423703326,0.12997094600270828,0.12849231128261784
33,0.25154493828779206,0.24122333450388161,0.22069783512874677,0.23263390607280687,0.22474154704952673,0.21333508557675046,0.2201869278681986,0.20252094482107466,0.20336703730933225,0.25412820276133563,0.23129645265676205,0.21782031671163646,0.2317061294185193,0.23030790387820999,0.21810225343565096,0.3094137303163053,0.25257197613060717,0.23510406833432,0.27072005868513005,0.20382947030217022,0.17385243058903635,0.12062571964645698,0.12928157514168567,0.11465948838550613,0.21350823453241954,0.22896732361921154,0.1984990457818122,0.20316632232249823,0.20197368932949386,0.20225940887869578,0.17373863831691502,0.14617159739428978,0.14094560193193362
34,0.28144819136132165,0.24319821311493095,0.23073351751863166,0.22990775810094333,0.2345892307438969,0.22504533006566196,0.2574502532002552,0.2470166601358671,0.2465743690238521,0.2143104700252469,0.21832159587279973,0.20651358878468962,0.21452840409292573,0.21621917645128605,0.20614127817852695,0.25671897999041215,0.228373966905387,0.21421962368329192,0.297883064516129,0.11144594124866103,0.0589011424257052,0.1286462136197361,0.11928110391615454,0.11700606558826641,0.2730829768545326,0.25919019438049584,0.2448108681620099,0.20951919782241887,0.20904573044768884,0.20831160337085372,0.17131293108833384,0.12676083207318595,0.12527281001911283
35,0.22564309155801782,0.21551276933264146,0.20079195620247678,0.18511885889404056,0.19589850474938095,0.1845297634286058,0.20072126724805217,0.20129844924824555,0.19723962363507755,0.1904690081867413,0.20362018333785997,0.18691602057322657,0.23201954042751025,0.22241528932096472,0.21096711510528335,0.2249562391439569,0.20483955561378295,0.19007889934201247,0.263125,0.1076254435028777,0.07318953338090367,0.12915770527683657,0.12318918612799878,0.12071068705706765,0.23345015393819013,0.24149753186333006,0.21651747990600573,0.23387275370793414,0.23310128356393112,0.23339338959826858,0.24446423487529087,0.12766733996632607,0.12867457268954519
36,0.24914790857220123,0.23012211147868056,0.20703368101972255,0.2459905594101972,0.23764924417072608,0.22807686838420732,0.25430414403237056,0.24452323429521414,0.23701321412557272,0.25212651781252393,0.22568117652956296,0.20931779495412295,0.21688837972393113,0.22592431240154454,0.2125952453336848,0.2558326245908607,0.23541720598169924,0.2136924794810325,0.23672734238227067,0.22319582118189807,0.1609531086556007,0.11802939606537244,0.11872083595074373,0.11368011252843394,0.20509020990227064,0.2072791398044549,0.19356841314039108,0.25326705987251774,0.2527337631416231,0.25252280210374733,0.23174689759832853,0.153434026286326,0.16006009119952588
37,0.24171532505218124,0.24208933489693407,0.23072696895896533,0.21327533690963937,0.2098316745195699,0.20331570445565417,0.22292401325596892,0.2179966322055131,0.21560733591458148,0.21715835189673038,0.21366542398333094,0.2042165318875455,0.25777456978770386,0.24347098478881987,0.24035075322656585,0.3068957911047161,0.2426313873227748,0.23664156708155096,0.2702012136697541,0.1107003210248452,0.06875317351425515,0.11167373473537122,0.10922295094083839,0.10717487494212241,0.2650684671343254,0.25769777514263165,0.2486930381229502,0.20372306128312756,0.20542975503704913,0.20220991718229467,0.2442902850286509,0.13182868789625737,0.1342346434223951
