model,CIBerFS,CIBerFS,CIBerFS,CIBerNew,CIBerNew,CIBerNew,CIBerOld,CIBerOld,CIBerOld,NB,NB,NB,SVM,SVM,SVM,Logistic,Logistic,Logistic,MLP,MLP,MLP,LDA,LDA,LDA,LDA_PCA,LDA_PCA,LDA_PCA,Decision_Tree,Decision_Tree,Decision_Tree,KNN,KNN,KNN
stat,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score
iter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.2991002321981424,0.28380478896103895,0.2716787870415426,0.27679598336724764,0.2724506222943723,0.2637950997273317,0.3286223858289905,0.31415089432531296,0.31281252814690585,0.31157908515776783,0.2823038524782711,0.2715913335162167,0.30768717511543164,0.29915809884559885,0.2925122781405981,0.3672149894440535,0.3141134769623142,0.31366683112263993,0.576,0.25,0.18274111675126903,0.3101927799559313,0.29828805601698044,0.29692673233252,0.32052955991516435,0.30311082691533275,0.3031537865906372,0.3303549553033873,0.3354032014497131,0.3312362214005807,0.35710274171161926,0.3394061566663311,0.3423954489478752
29,0.3098697379408586,0.3016698401603344,0.2910314003217287,0.335586020137288,0.3060882704826034,0.2989646626729425,0.31034613077751666,0.3000145489059207,0.2961242281871096,0.31290194343457656,0.2956169766408524,0.28357048725705547,0.32429596309891084,0.31257238830949885,0.30665251573618624,0.31870096206021675,0.30495422021433044,0.2940238802377356,0.3211267605633803,0.25102634136532725,0.18444130713382997,0.31865262987454357,0.3095277630189395,0.3073144343948332,0.3344151904399447,0.3268044501479412,0.3237989716429462,0.3495099347760747,0.3457686045233263,0.3464352478213346,0.28329086158549965,0.2965618740335913,0.2845605611109126
30,0.38486054142739956,0.30904851246314663,0.30558267387868954,0.3796991210277214,0.31836393281515235,0.32244113883033987,0.35296488330507514,0.32206691682301436,0.3248302832909294,0.352375908652206,0.30057111587599394,0.29460350375333916,0.3429234032398339,0.31078843920307336,0.3096083923853961,0.3816764998993655,0.3106700616456714,0.30725155973224294,0.615,0.25,0.19040247678018576,0.3354312191955835,0.31624765478424016,0.31784249713045937,0.34220041322314043,0.3244324577861163,0.3244457270886213,0.33942842567210446,0.3385564638613419,0.3387174485352712,0.32793334539024194,0.310583176985616,0.3113812960494883
31,0.33330557138282435,0.30067109870360853,0.2936333188625033,0.31312116498141906,0.2916346334387696,0.28388168068400627,0.3035467154631566,0.29227029441683017,0.28839896981207525,0.32051854395604396,0.29019251918382843,0.2786331399097357,0.32072691459483915,0.3132191485454542,0.3084304171006299,0.3277056277056277,0.31454777954536545,0.3088752195331023,0.4305535454750384,0.2681009144687023,0.23016677747787345,0.3167240880741423,0.302475970155217,0.30276223157169263,0.31463426279602746,0.30407553070303533,0.30248835584683326,0.32934758358471594,0.32826524150455916,0.32827763441065005,0.34298395326216036,0.323912026186308,0.3251844597488118
32,0.3236808236808237,0.31645202363167185,0.30999754861792167,0.33766819291819294,0.3175876927635721,0.3162247102491005,0.3461119943572981,0.3322506471752703,0.33137962419315914,0.369924617516146,0.3154954183283329,0.3128649001210905,0.36749648135116114,0.33554610172072485,0.3379188764896097,0.41724499608986954,0.33437115964754155,0.3335735749166551,0.597,0.25,0.18691296180338135,0.3437534105269331,0.32662206919116465,0.3296754213916657,0.3400862884897252,0.3250350236028628,0.3268298579214132,0.3219157281968581,0.32241726136826643,0.3212766827311609,0.3491699192842146,0.33682013157515667,0.33589149798988993
33,0.4073341236304998,0.3170975762035365,0.32468632417451315,0.37799635944154264,0.3137654135170691,0.31964073902117857,0.3830801992928319,0.3334754833099204,0.3426082800614986,0.36120613654427686,0.30011936417151647,0.29835642808482354,0.3975120529085635,0.33610909035164005,0.3460989139487445,0.44332144652131256,0.32158261700894153,0.3253935432921929,0.604,0.25,0.1882793017456359,0.37050253011593215,0.3494008099761411,0.35605910952622777,0.38069472241559343,0.3635140728476821,0.3696694868670186,0.36300582013708765,0.36775557729614017,0.364870968113858,0.34581795145803984,0.3193886993555868,0.3208144244376129
34,0.35888447971781307,0.30464818323874476,0.3050598997933984,0.35430675722603144,0.30846183999743154,0.3094618095437467,0.3462747374193091,0.3205795657711084,0.3241036311221987,0.36353579348643816,0.30557130208480265,0.30466866520347713,0.3933581998073724,0.3075110433097048,0.3073521002250501,0.39337049557903514,0.31410938991572446,0.31862986798482656,0.3403343516632722,0.2564828601882816,0.1990554912873833,0.3337383695797551,0.31259245546860426,0.31567661239875544,0.3254013839780263,0.3146781766513793,0.31553866883291126,0.3216011566539252,0.32318888463823864,0.32205510211072963,0.3167518954475476,0.3083983665072727,0.30770338852079987
35,0.3467476110197722,0.3075670577146854,0.30502657856003285,0.30460693064332073,0.2979168362871978,0.28877446308304033,0.31450421228093883,0.31040967752978227,0.3066213483770365,0.3087599513489606,0.29695948258953186,0.2869438594815917,0.3410786802845239,0.31745290849426133,0.31818157135244723,0.32850760871360796,0.3187694639559455,0.31460605841516726,0.592,0.25,0.18592964824120603,0.33475339406815574,0.31637482407927775,0.31988447321539515,0.34571697024554643,0.3306122014700681,0.33416124494216826,0.342446249983405,0.34714945978724565,0.34394051240570467,0.31207914555129934,0.3069557299004958,0.302667013675881
36,0.35448535570006895,0.32716860937923553,0.32442105352820516,0.3568582748270248,0.32723666079334957,0.3281782617547151,0.349615967265249,0.33424397985000454,0.33558869784045176,0.3580902896049172,0.3178845328453962,0.31719530924944217,0.3425252695260269,0.34266400108430467,0.33897588188160055,0.340405021369912,0.34100704798048254,0.33464342744918285,0.595,0.25,0.1865203761755486,0.34354634710495,0.33637898707870245,0.33749962078694296,0.3510221911361976,0.3416889739766874,0.3437017270272531,0.38108251696545936,0.3862948405168519,0.3831026341697925,0.32318575350894935,0.3180776746182344,0.31358089227713104
37,0.32958919702831724,0.32079735976070134,0.32030916906669404,0.33947144256240475,0.33415222440593173,0.33378467424283403,0.3434621826651791,0.34128017889768136,0.3404124615164566,0.3227581436549148,0.30765603116877127,0.3063929964409894,0.3292521026770175,0.331227342412698,0.3288406132827953,0.3310445088676671,0.32695647726028343,0.3254256497637935,0.43794007490636705,0.28583666653218603,0.27226271664797436,0.31829754469555516,0.3167551597341894,0.3167802417344233,0.33728620175653945,0.33055628742301324,0.3330568750461474,0.34275168214777474,0.3509489908050917,0.34574358324929005,0.35745003223726624,0.33864771340363103,0.3424394804108224
